Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
sprouting angiogenesis (GO:0002040)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	15.094839184090853	-8.961555612180062	THBS1
vesicle fusion (GO:0006906)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	15.095652801856142	-8.962038643550041	RAB7A
regulation of myeloid cell apoptotic process (GO:0033032)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.377425236706273	-8.980483353104175	MIF
neural tube development (GO:0021915)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.799217298247685	-9.000549384536681	TCF7L2
somatic recombination of immunoglobulin gene segments (GO:0016447)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.830711093256632	-9.019703198658869	BATF
positive regulation of Notch signaling pathway (GO:0045747)	1/24	0.409532170869326694884193784673698246479034423828125	0.55228922544024838803267130060703493654727935791015625	0.45940808820786738220220968287321738898754119873046875	0.63378766892336424465526079075061716139316558837890625	15.195931366370893	-9.021572363760566	ITGB1BP1
positive regulation of protein targeting to membrane (GO:0090314)	2/17	0.05154505666545104725084769370369031094014644622802734375	0.2078471066037217707123119225798291154205799102783203125	0.07665656031148913862605098756830557249486446380615234375	0.32659756918489268873173614338156767189502716064453125	5.7449521399947265	-9.025047121908806	ITGB1BP1;CDK5R1
oligodendrocyte differentiation (GO:0048709)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	14.844354345216747	-9.02800071605847	EGR1
CD4-positive, alpha-beta T cell differentiation (GO:0043367)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	15.006337304217043	-9.126515089660389	BATF
negative regulation of epithelial to mesenchymal transition (GO:0010719)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.650531009914857	-9.151071744944646	BMP5
negative regulation of production of molecular mediator of immune response (GO:0002701)	1/21	0.3693158667467517641824770180392079055309295654296875	0.5295541972547408438032334743184037506580352783203125	0.417964266605873213666910714891855604946613311767578125	0.61425210894661874672095791538595221936702728271484375	14.407443654412349	-9.15909667472051	TGFB1
apoptotic process involved in development (GO:1902742)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.674311239931535	-9.16592544484444	CRYAB
regulation of icosanoid secretion (GO:0032303)	2/15	0.04093784126248016519422634473812649957835674285888671875	0.1774337986269528266713990660718991421163082122802734375	0.0629129327241648994561984409301658160984516143798828125	0.29269766518625617290894069810747168958187103271484375	5.301630953109365	-9.16735601225874	TNFSF11;MIF
negative regulation of steroid metabolic process (GO:0045939)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	15.096466961360761	-9.181329909510993	BMP5
multicellular organism reproduction (GO:0032504)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	15.149848117837013	-9.213795122054705	ZP3
regulation of lamellipodium assembly (GO:0010591)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.760014850039745	-9.219457967615815	AQP1
blood vessel endothelial cell migration (GO:0043534)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	15.173950085943083	-9.228453394166765	ITGB1
sister chromatid segregation (GO:0000819)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	15.19132333095767	-9.239019409015533	ZWINT
response to ATP (GO:0033198)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	15.196403445485013	-9.24210901982136	SPHK1
male meiosis I (GO:0007141)	2/17	0.05154505666545104725084769370369031094014644622802734375	0.2078471066037217707123119225798291154205799102783203125	0.07665656031148913862605098756830557249486446380615234375	0.32659756918489268873173614338156767189502716064453125	5.883360843561849	-9.24248062550223	UBR2;HSPA2
regulation of histone deacetylation (GO:0031063)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.829019260802916	-9.262559771446956	TGFB1
craniofacial suture morphogenesis (GO:0097094)	2/15	0.04093784126248016519422634473812649957835674285888671875	0.1774337986269528266713990660718991421163082122802734375	0.0629129327241648994561984409301658160984516143798828125	0.29269766518625617290894069810747168958187103271484375	5.366448226572728	-9.279435300092624	BMP4;TGFB1
negative regulation of stem cell proliferation (GO:2000647)	2/15	0.04093784126248016519422634473812649957835674285888671875	0.1774337986269528266713990660718991421163082122802734375	0.0629129327241648994561984409301658160984516143798828125	0.29269766518625617290894069810747168958187103271484375	5.36800557424787	-9.282128199824642	BMP4;TGFB1
hyperosmotic response (GO:0006972)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.873885339374352	-9.29058419620287	AQP1
entry into host cell (GO:0030260)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.876946149964411	-9.292496051635847	VAMP8
cytokinetic process (GO:0032506)	2/16	0.046128276155799903535115191743898321874439716339111328125	0.1916826190168591514950691134799853898584842681884765625	0.0696724541017827159183894991656416095793247222900390625	0.3081556564774619033642011345364153385162353515625	5.629733411198709	-9.29983713088008	UNC119;MITD1
entry into other organism involved in symbiotic interaction (GO:0051828)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.889917253998547	-9.300598113161618	VAMP8
response to interleukin-6 (GO:0070741)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.89640305802707	-9.304649301336879	PHB
regulation of type 2 immune response (GO:0002828)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	15.302468580168213	-9.30661543684699	CD74
positive regulation of osteoclast differentiation (GO:0045672)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.904591858329422	-9.309764221678067	TNFSF11
movement in environment of other organism involved in symbiotic interaction (GO:0052192)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.908968334304612	-9.312497873148578	VAMP8
mitochondrion localization (GO:0051646)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.921038612658087	-9.32003725742887	KIF1B
regulation of androgen receptor signaling pathway (GO:0060765)	1/22	0.38301609769211353295759181492030620574951171875	0.5354627808183838322264591624843887984752655029296875	0.43211941391831920622479401572491042315959930419921875	0.61755976125522804576206681304029189050197601318359375	14.934500511362154	-9.328445881033074	PHB
peptide biosynthetic process (GO:0043043)	1/23	0.396419391972137213908666808492853306233882904052734375	0.54434208757885171880985808456898666918277740478515625	0.44593125332294014651068891907925717532634735107421875	0.626661952003888966800104753929190337657928466796875	15.339577501188822	-9.32918424366439	DMD
