Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	8.517691921137995	-5.128436759333694	FHL1
regulation of cardiac muscle hypertrophy (GO:0010611)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	8.706902469967734	-5.144378888685577	AKAP13
regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	8.603135725843623	-5.179881816629348	N4BP2L2
transcription initiation from RNA polymerase I promoter (GO:0006361)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	8.826109340608749	-5.214810975277468	TTF1
anatomical structure maturation (GO:0071695)	1/24	0.3285490262433283792375959819764830172061920166015625	0.53994103537663262759593862938345409929752349853515625	0.380916099397417939886878457400598563253879547119140625	0.66191977928075906856264509769971482455730438232421875	8.471928399912734	-5.221209986333568	RBPJ
protein import into nucleus, translocation (GO:0000060)	1/24	0.3285490262433283792375959819764830172061920166015625	0.53994103537663262759593862938345409929752349853515625	0.380916099397417939886878457400598563253879547119140625	0.66191977928075906856264509769971482455730438232421875	8.503886721228369	-5.2409057508069035	CEP57
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	8.896437214319977	-5.256363436678535	TNFAIP3
regulation of T cell receptor signaling pathway (GO:0050856)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	8.742367161235292	-5.26371199244792	CBLB
chromatin remodeling at centromere (GO:0031055)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	8.74537348588132	-5.2655220773826565	CENPU
regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	8.757971341594807	-5.273107149363189	LYN
regulation of transcription regulatory region DNA binding (GO:2000677)	1/24	0.3285490262433283792375959819764830172061920166015625	0.53994103537663262759593862938345409929752349853515625	0.380916099397417939886878457400598563253879547119140625	0.66191977928075906856264509769971482455730438232421875	8.625589369708628	-5.315910525825412	TWIST1
zinc ion transport (GO:0006829)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	9.03320823080481	-5.337173108340247	SLC11A2
regulation of excretion (GO:0044062)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	8.88961534251378	-5.352368989273503	EDNRB
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	9.089815823154446	-5.370619090309982	PCNA
regulation of leukocyte degranulation (GO:0043300)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	8.927034517129767	-5.3748987863571855	LYN
regulation of digestive system process (GO:0044058)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	9.134160873663815	-5.396819882433813	SGK1
response to X-ray (GO:0010165)	1/24	0.3285490262433283792375959819764830172061920166015625	0.53994103537663262759593862938345409929752349853515625	0.380916099397417939886878457400598563253879547119140625	0.66191977928075906856264509769971482455730438232421875	8.759517971615411	-5.398450098957144	ANXA1
regulation of T cell migration (GO:2000404)	1/23	0.317305776551474127966656624266761355102062225341796875	0.5368291713786756957915713428519666194915771484375	0.36891700132885973939522727960138581693172454833984375	0.65553530345734201123519824250251986086368560791015625	8.679366061629525	-5.399219695289659	ADAM17
pigment granule localization (GO:0051875)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	9.169691986277021	-5.417813054948304	RAB27A
establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	9.023140847348685	-5.432763668212822	CLIC4
establishment or maintenance of bipolar cell polarity (GO:0061245)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	9.033517346576225	-5.43901127854722	CLIC4
maintenance of protein localization in organelle (GO:0072595)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	9.040767045532084	-5.443376266499772	SUN1
endosome organization (GO:0007032)	1/27	0.361183149730134711585805007416638545691967010498046875	0.56238461054025490337693327091983519494533538818359375	0.415566476050606092851325001902296207845211029052734375	0.67410312418803430833946777056553401052951812744140625	9.478809413083574	-5.455711724924399	RAB27A
folic acid-containing compound metabolic process (GO:0006760)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	9.100775779503454	-5.479507063437394	GCH1
positive regulation of lymphocyte migration (GO:2000403)	1/24	0.3285490262433283792375959819764830172061920166015625	0.53994103537663262759593862938345409929752349853515625	0.380916099397417939886878457400598563253879547119140625	0.66191977928075906856264509769971482455730438232421875	8.936719852356049	-5.507658792143177	ADAM17
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	9.157127034494177	-5.513435720426246	CD44
positive regulation of collagen metabolic process (GO:0010714)	1/23	0.317305776551474127966656624266761355102062225341796875	0.5368291713786756957915713428519666194915771484375	0.36891700132885973939522727960138581693172454833984375	0.65553530345734201123519824250251986086368560791015625	8.872323299472216	-5.51925363688301	SUCO
positive regulation of cartilage development (GO:0061036)	1/25	0.339607665146878290318710469364305026829242706298828125	0.54766455538022029703171256187488324940204620361328125	0.392687863537586279161217817090800963342189788818359375	0.66681931725790988263469216690282337367534637451171875	9.177091315391058	-5.525456060322685	SMAD1
protein K11-linked ubiquitination (GO:0070979)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	9.36974135248762	-5.536010053223921	ANAPC5
GPI anchor metabolic process (GO:0006505)	1/26	0.35048471534909031444016136447316966950893402099609375	0.553862313934686323335654378752224147319793701171875	0.404236585436255901893076725173159502446651458740234375	0.67048352268083000193854559256578795611858367919921875	9.379021977243182	-5.541493409702417	PIGA
macromolecular complex remodeling (GO:0034367)	1/23	0.317305776551474127966656624266761355102062225341796875	0.5368291713786756957915713428519666194915771484375	0.36891700132885973939522727960138581693172454833984375	0.65553530345734201123519824250251986086368560791015625	8.918333899095494	-5.547875696825422	LPL
protein-lipid complex remodeling (GO:0034368)	1/23	0.317305776551474127966656624266761355102062225341796875	0.5368291713786756957915713428519666194915771484375	0.36891700132885973939522727960138581693172454833984375	0.65553530345734201123519824250251986086368560791015625	8.931044689773394	-5.555782766406715	LPL
plasma lipoprotein particle remodeling (GO:0034369)	1/23	0.317305776551474127966656624266761355102062225341796875	0.5368291713786756957915713428519666194915771484375	0.36891700132885973939522727960138581693172454833984375	0.65553530345734201123519824250251986086368560791015625	8.946172269974612	-5.565193261180703	LPL
